Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80119,1896,01,13,0.0,,Y
IDCJAC0009,80119,1896,01,14,0.0,,Y
IDCJAC0009,80119,1896,01,15,0.0,,Y
IDCJAC0009,80119,1896,01,16,0.0,,Y
IDCJAC0009,80119,1896,01,17,0.0,,Y
IDCJAC0009,80119,1896,01,18,0.0,,Y
IDCJAC0009,80119,1896,01,19,0.0,,Y
IDCJAC0009,80119,1896,01,20,0.0,,Y
IDCJAC0009,80119,1896,01,21,0.0,,Y
IDCJAC0009,80119,1896,01,22,0.0,,Y
IDCJAC0009,80119,1896,01,23,0.0,,Y
IDCJAC0009,80119,1896,01,24,0.0,,Y
IDCJAC0009,80119,1896,01,25,0.0,,Y
IDCJAC0009,80119,1896,01,26,0.0,,Y
IDCJAC0009,80119,1896,01,27,0.0,,Y
IDCJAC0009,80119,1896,01,28,0.0,,Y
IDCJAC0009,80119,1896,01,29,0.0,,Y
IDCJAC0009,80119,1896,01,30,0.0,,Y
IDCJAC0009,80119,1896,01,31,0.0,,Y
IDCJAC0009,80119,1896,02,01,0.0,,Y
IDCJAC0009,80119,1896,02,02,0.0,,Y
IDCJAC0009,80119,1896,02,03,0.0,,Y
IDCJAC0009,80119,1896,02,04,0.0,,Y
IDCJAC0009,80119,1896,02,05,0.0,,Y
IDCJAC0009,80119,1896,02,06,0.0,,Y
IDCJAC0009,80119,1896,02,07,0.0,,Y
IDCJAC0009,80119,1896,02,08,0.0,,Y
IDCJAC0009,80119,1896,02,09,0.0,,Y
IDCJAC0009,80119,1896,02,10,0.0,,Y
IDCJAC0009,80119,1896,02,11,0.0,,Y
IDCJAC0009,80119,1896,02,12,0.0,,Y
IDCJAC0009,80119,1896,02,13,0.0,,Y
IDCJAC0009,80119,1896,02,14,0.0,,Y
IDCJAC0009,80119,1896,02,15,0.0,,Y
IDCJAC0009,80119,1896,02,16,0.0,,Y
IDCJAC0009,80119,1896,02,17,0.0,,Y
IDCJAC0009,80119,1896,02,18,0.0,,Y
IDCJAC0009,80119,1896,02,19,0.0,,Y
IDCJAC0009,80119,1896,02,20,1.3,1,Y
IDCJAC0009,80119,1896,02,21,0.0,,Y
IDCJAC0009,80119,1896,02,22,0.0,,Y
IDCJAC0009,80119,1896,02,23,0.0,,Y
IDCJAC0009,80119,1896,02,24,1.3,1,Y
IDCJAC0009,80119,1896,02,25,0.0,,Y
IDCJAC0009,80119,1896,02,26,0.0,,Y
IDCJAC0009,80119,1896,02,27,0.0,,Y
IDCJAC0009,80119,1896,02,28,0.0,,Y
IDCJAC0009,80119,1896,02,29,0.0,,Y
IDCJAC0009,80119,1896,03,01,0.0,,Y
IDCJAC0009,80119,1896,03,02,0.0,,Y
IDCJAC0009,80119,1896,03,03,0.0,,Y
IDCJAC0009,80119,1896,03,04,0.0,,Y
IDCJAC0009,80119,1896,03,05,0.0,,Y
IDCJAC0009,80119,1896,03,06,0.0,,Y
IDCJAC0009,80119,1896,03,07,0.0,,Y
IDCJAC0009,80119,1896,03,08,0.0,,Y
IDCJAC0009,80119,1896,03,09,0.0,,Y
IDCJAC0009,80119,1896,03,10,0.0,,Y
IDCJAC0009,80119,1896,03,11,0.0,,Y
IDCJAC0009,80119,1896,03,12,0.0,,Y
IDCJAC0009,80119,1896,03,13,5.1,1,Y
IDCJAC0009,80119,1896,03,14,0.0,,Y
IDCJAC0009,80119,1896,03,15,35.3,1,Y
IDCJAC0009,80119,1896,03,16,0.0,,Y
IDCJAC0009,80119,1896,03,17,0.0,,Y
IDCJAC0009,80119,1896,03,18,0.0,,Y
IDCJAC0009,80119,1896,03,19,0.0,,Y
IDCJAC0009,80119,1896,03,20,0.0,,Y
IDCJAC0009,80119,1896,03,21,0.0,,Y
IDCJAC0009,80119,1896,03,22,0.0,,Y
IDCJAC0009,80119,1896,03,23,0.0,,Y
IDCJAC0009,80119,1896,03,24,0.0,,Y
IDCJAC0009,80119,1896,03,25,0.0,,Y
IDCJAC0009,80119,1896,03,26,0.0,,Y
IDCJAC0009,80119,1896,03,27,0.0,,Y
IDCJAC0009,80119,1896,03,28,0.0,,Y
IDCJAC0009,80119,1896,03,29,0.0,,Y
IDCJAC0009,80119,1896,03,30,0.0,,Y
IDCJAC0009,80119,1896,03,31,0.0,,Y
IDCJAC0009,80119,1896,04,01,0.0,,Y
IDCJAC0009,80119,1896,04,02,0.0,,Y
IDCJAC0009,80119,1896,04,03,0.0,,Y
IDCJAC0009,80119,1896,04,04,1.3,1,Y
IDCJAC0009,80119,1896,04,05,4.1,1,Y
IDCJAC0009,80119,1896,04,06,1.3,1,Y
IDCJAC0009,80119,1896,04,07,4.1,1,Y
IDCJAC0009,80119,1896,04,08,0.3,1,Y
IDCJAC0009,80119,1896,04,09,1.3,1,Y
IDCJAC0009,80119,1896,04,10,3.3,1,Y
IDCJAC0009,80119,1896,04,11,0.0,,Y
IDCJAC0009,80119,1896,04,12,0.0,,Y
IDCJAC0009,80119,1896,04,13,0.0,,Y
IDCJAC0009,80119,1896,04,14,0.0,,Y
IDCJAC0009,80119,1896,04,15,0.0,,Y
IDCJAC0009,80119,1896,04,16,0.0,,Y
IDCJAC0009,80119,1896,04,17,0.0,,Y
IDCJAC0009,80119,1896,04,18,0.0,,Y
IDCJAC0009,80119,1896,04,19,0.0,,Y
IDCJAC0009,80119,1896,04,20,0.0,,Y
IDCJAC0009,80119,1896,04,21,29.7,1,Y
IDCJAC0009,80119,1896,04,22,5.8,1,Y
IDCJAC0009,80119,1896,04,23,1.5,1,Y
IDCJAC0009,80119,1896,04,24,0.0,,Y
IDCJAC0009,80119,1896,04,25,0.0,,Y
IDCJAC0009,80119,1896,04,26,0.0,,Y
IDCJAC0009,80119,1896,04,27,0.0,,Y
IDCJAC0009,80119,1896,04,28,0.0,,Y
IDCJAC0009,80119,1896,04,29,0.0,,Y
IDCJAC0009,80119,1896,04,30,0.0,,Y
IDCJAC0009,80119,1896,05,01,0.0,,Y
IDCJAC0009,80119,1896,05,02,0.0,,Y
IDCJAC0009,80119,1896,05,03,0.0,,Y
IDCJAC0009,80119,1896,05,04,0.0,,Y
IDCJAC0009,80119,1896,05,05,0.0,,Y
IDCJAC0009,80119,1896,05,06,0.0,,Y
IDCJAC0009,80119,1896,05,07,0.0,,Y
IDCJAC0009,80119,1896,05,08,0.0,,Y
IDCJAC0009,80119,1896,05,09,0.0,,Y
IDCJAC0009,80119,1896,05,10,4.1,1,Y
IDCJAC0009,80119,1896,05,11,1.3,1,Y
IDCJAC0009,80119,1896,05,12,1.5,1,Y
IDCJAC0009,80119,1896,05,13,1.0,1,Y
IDCJAC0009,80119,1896,05,14,0.0,,Y
IDCJAC0009,80119,1896,05,15,0.0,,Y
IDCJAC0009,80119,1896,05,16,0.0,,Y
IDCJAC0009,80119,1896,05,17,0.0,,Y
IDCJAC0009,80119,1896,05,18,0.0,,Y
IDCJAC0009,80119,1896,05,19,18.8,1,Y
IDCJAC0009,80119,1896,05,20,0.0,,Y
IDCJAC0009,80119,1896,05,21,0.0,,Y
IDCJAC0009,80119,1896,05,22,0.0,,Y
IDCJAC0009,80119,1896,05,23,0.0,,Y
IDCJAC0009,80119,1896,05,24,0.0,,Y
IDCJAC0009,80119,1896,05,25,0.0,,Y
IDCJAC0009,80119,1896,05,26,0.0,,Y
IDCJAC0009,80119,1896,05,27,0.0,,Y
IDCJAC0009,80119,1896,05,28,0.0,,Y
IDCJAC0009,80119,1896,05,29,0.0,,Y
IDCJAC0009,80119,1896,05,30,0.0,,Y
IDCJAC0009,80119,1896,05,31,0.0,,Y
IDCJAC0009,80119,1896,06,01,0.0,,Y
IDCJAC0009,80119,1896,06,02,0.0,,Y
IDCJAC0009,80119,1896,06,03,0.0,,Y
IDCJAC0009,80119,1896,06,04,0.0,,Y
IDCJAC0009,80119,1896,06,05,0.0,,Y
IDCJAC0009,80119,1896,06,06,0.0,,Y
IDCJAC0009,80119,1896,06,07,0.0,,Y
IDCJAC0009,80119,1896,06,08,0.0,,Y
IDCJAC0009,80119,1896,06,09,0.0,,Y
IDCJAC0009,80119,1896,06,10,0.0,,Y
IDCJAC0009,80119,1896,06,11,0.0,,Y
IDCJAC0009,80119,1896,06,12,0.0,,Y
IDCJAC0009,80119,1896,06,13,6.6,1,Y
IDCJAC0009,80119,1896,06,14,0.0,,Y
IDCJAC0009,80119,1896,06,15,0.0,,Y
IDCJAC0009,80119,1896,06,16,0.0,,Y
IDCJAC0009,80119,1896,06,17,0.0,,Y
IDCJAC0009,80119,1896,06,18,0.0,,Y
IDCJAC0009,80119,1896,06,19,0.0,,Y
IDCJAC0009,80119,1896,06,20,0.0,,Y
IDCJAC0009,80119,1896,06,21,0.0,,Y
IDCJAC0009,80119,1896,06,22,0.0,,Y
IDCJAC0009,80119,1896,06,23,0.0,,Y
IDCJAC0009,80119,1896,06,24,0.0,,Y
IDCJAC0009,80119,1896,06,25,2.8,1,Y
IDCJAC0009,80119,1896,06,26,0.0,,Y
IDCJAC0009,80119,1896,06,27,15.2,1,Y
IDCJAC0009,80119,1896,06,28,0.0,,Y
IDCJAC0009,80119,1896,06,29,0.0,,Y
IDCJAC0009,80119,1896,06,30,0.0,,Y
IDCJAC0009,80119,1896,07,01,0.0,,Y
IDCJAC0009,80119,1896,07,02,0.0,,Y
IDCJAC0009,80119,1896,07,03,0.0,,Y
IDCJAC0009,80119,1896,07,04,10.7,1,Y
IDCJAC0009,80119,1896,07,05,0.0,,Y
IDCJAC0009,80119,1896,07,06,0.0,,Y
IDCJAC0009,80119,1896,07,07,4.3,1,Y
IDCJAC0009,80119,1896,07,08,0.0,,Y
IDCJAC0009,80119,1896,07,09,0.0,,Y
IDCJAC0009,80119,1896,07,10,0.0,,Y
IDCJAC0009,80119,1896,07,11,0.0,,Y
IDCJAC0009,80119,1896,07,12,0.0,,Y
IDCJAC0009,80119,1896,07,13,0.0,,Y
IDCJAC0009,80119,1896,07,14,0.0,,Y
IDCJAC0009,80119,1896,07,15,0.0,,Y
IDCJAC0009,80119,1896,07,16,0.0,,Y
IDCJAC0009,80119,1896,07,17,0.0,,Y
IDCJAC0009,80119,1896,07,18,0.0,,Y
IDCJAC0009,80119,1896,07,19,0.0,,Y
IDCJAC0009,80119,1896,07,20,0.0,,Y
IDCJAC0009,80119,1896,07,21,3.8,1,Y
IDCJAC0009,80119,1896,07,22,0.0,,Y
IDCJAC0009,80119,1896,07,23,0.8,1,Y
IDCJAC0009,80119,1896,07,24,0.0,,Y
IDCJAC0009,80119,1896,07,25,0.0,,Y
IDCJAC0009,80119,1896,07,26,0.0,,Y
IDCJAC0009,80119,1896,07,27,0.0,,Y
IDCJAC0009,80119,1896,07,28,0.0,,Y
IDCJAC0009,80119,1896,07,29,0.0,,Y
IDCJAC0009,80119,1896,07,30,0.0,,Y
IDCJAC0009,80119,1896,07,31,0.0,,Y
IDCJAC0009,80119,1896,08,01,5.3,1,Y
IDCJAC0009,80119,1896,08,02,0.0,,Y
IDCJAC0009,80119,1896,08,03,0.0,,Y
IDCJAC0009,80119,1896,08,04,0.0,,Y
IDCJAC0009,80119,1896,08,05,0.0,,Y
IDCJAC0009,80119,1896,08,06,0.0,,Y
IDCJAC0009,80119,1896,08,07,0.0,,Y
IDCJAC0009,80119,1896,08,08,0.0,,Y
IDCJAC0009,80119,1896,08,09,0.0,,Y
IDCJAC0009,80119,1896,08,10,0.0,,Y
IDCJAC0009,80119,1896,08,11,0.0,,Y
IDCJAC0009,80119,1896,08,12,0.0,,Y
IDCJAC0009,80119,1896,08,13,0.0,,Y
IDCJAC0009,80119,1896,08,14,0.0,,Y
IDCJAC0009,80119,1896,08,15,0.0,,Y
IDCJAC0009,80119,1896,08,16,0.0,,Y
IDCJAC0009,80119,1896,08,17,0.0,,Y
IDCJAC0009,80119,1896,08,18,0.0,,Y
IDCJAC0009,80119,1896,08,19,0.0,,Y
IDCJAC0009,80119,1896,08,20,0.0,,Y
IDCJAC0009,80119,1896,08,21,0.0,,Y
IDCJAC0009,80119,1896,08,22,0.0,,Y
IDCJAC0009,80119,1896,08,23,0.0,,Y
IDCJAC0009,80119,1896,08,24,4.3,1,Y
IDCJAC0009,80119,1896,08,25,0.0,,Y
IDCJAC0009,80119,1896,08,26,2.5,1,Y
IDCJAC0009,80119,1896,08,27,1.3,1,Y
IDCJAC0009,80119,1896,08,28,0.0,,Y
IDCJAC0009,80119,1896,08,29,0.0,,Y
IDCJAC0009,80119,1896,08,30,3.0,1,Y
IDCJAC0009,80119,1896,08,31,0.0,,Y
IDCJAC0009,80119,1896,09,01,0.0,,Y
IDCJAC0009,80119,1896,09,02,0.0,,Y
IDCJAC0009,80119,1896,09,03,4.1,1,Y
IDCJAC0009,80119,1896,09,04,0.0,,Y
IDCJAC0009,80119,1896,09,05,0.0,,Y
IDCJAC0009,80119,1896,09,06,0.0,,Y
IDCJAC0009,80119,1896,09,07,0.0,,Y
IDCJAC0009,80119,1896,09,08,0.0,,Y
IDCJAC0009,80119,1896,09,09,0.0,,Y
IDCJAC0009,80119,1896,09,10,0.0,,Y
IDCJAC0009,80119,1896,09,11,0.0,,Y
IDCJAC0009,80119,1896,09,12,0.0,,Y
IDCJAC0009,80119,1896,09,13,4.6,1,Y
IDCJAC0009,80119,1896,09,14,0.0,,Y
IDCJAC0009,80119,1896,09,15,0.0,,Y
IDCJAC0009,80119,1896,09,16,0.0,,Y
IDCJAC0009,80119,1896,09,17,21.3,1,Y
IDCJAC0009,80119,1896,09,18,0.0,,Y
IDCJAC0009,80119,1896,09,19,0.0,,Y
IDCJAC0009,80119,1896,09,20,0.0,,Y
IDCJAC0009,80119,1896,09,21,0.0,,Y
IDCJAC0009,80119,1896,09,22,0.0,,Y
IDCJAC0009,80119,1896,09,23,2.5,1,Y
IDCJAC0009,80119,1896,09,24,0.0,,Y
IDCJAC0009,80119,1896,09,25,0.0,,Y
IDCJAC0009,80119,1896,09,26,0.0,,Y
IDCJAC0009,80119,1896,09,27,0.0,,Y
IDCJAC0009,80119,1896,09,28,0.0,,Y
IDCJAC0009,80119,1896,09,29,0.0,,Y
IDCJAC0009,80119,1896,09,30,0.0,,Y
IDCJAC0009,80119,1896,10,01,0.0,,Y
IDCJAC0009,80119,1896,10,02,0.0,,Y
IDCJAC0009,80119,1896,10,03,0.0,,Y
IDCJAC0009,80119,1896,10,04,0.0,,Y
IDCJAC0009,80119,1896,10,05,0.0,,Y
IDCJAC0009,80119,1896,10,06,0.0,,Y
IDCJAC0009,80119,1896,10,07,0.0,,Y
IDCJAC0009,80119,1896,10,08,0.0,,Y
IDCJAC0009,80119,1896,10,09,0.0,,Y
IDCJAC0009,80119,1896,10,10,0.0,,Y
IDCJAC0009,80119,1896,10,11,0.0,,Y
IDCJAC0009,80119,1896,10,12,0.0,,Y
IDCJAC0009,80119,1896,10,13,0.0,,Y
IDCJAC0009,80119,1896,10,14,0.0,,Y
IDCJAC0009,80119,1896,10,15,0.0,,Y
IDCJAC0009,80119,1896,10,16,0.0,,Y
IDCJAC0009,80119,1896,10,17,0.0,,Y
IDCJAC0009,80119,1896,10,18,0.0,,Y
IDCJAC0009,80119,1896,10,19,0.0,,Y
IDCJAC0009,80119,1896,10,20,0.0,,Y
IDCJAC0009,80119,1896,10,21,0.0,,Y
IDCJAC0009,80119,1896,10,22,0.0,,Y
IDCJAC0009,80119,1896,10,23,0.0,,Y
IDCJAC0009,80119,1896,10,24,0.0,,Y
IDCJAC0009,80119,1896,10,25,0.0,,Y
IDCJAC0009,80119,1896,10,26,0.0,,Y
IDCJAC0009,80119,1896,10,27,0.0,,Y
IDCJAC0009,80119,1896,10,28,0.0,,Y
IDCJAC0009,80119,1896,10,29,0.0,,Y
IDCJAC0009,80119,1896,10,30,0.0,,Y
IDCJAC0009,80119,1896,10,31,0.0,,Y
IDCJAC0009,80119,1896,11,01,0.0,,Y
IDCJAC0009,80119,1896,11,02,0.0,,Y
IDCJAC0009,80119,1896,11,03,0.0,,Y
IDCJAC0009,80119,1896,11,04,0.0,,Y
IDCJAC0009,80119,1896,11,05,0.0,,Y
IDCJAC0009,80119,1896,11,06,0.0,,Y
IDCJAC0009,80119,1896,11,07,0.0,,Y
IDCJAC0009,80119,1896,11,08,0.0,,Y
IDCJAC0009,80119,1896,11,09,0.0,,Y
IDCJAC0009,80119,1896,11,10,0.0,,Y
IDCJAC0009,80119,1896,11,11,0.0,,Y
IDCJAC0009,80119,1896,11,12,0.0,,Y
IDCJAC0009,80119,1896,11,13,0.0,,Y
IDCJAC0009,80119,1896,11,14,0.0,,Y
IDCJAC0009,80119,1896,11,15,0.0,,Y
IDCJAC0009,80119,1896,11,16,2.5,1,Y
IDCJAC0009,80119,1896,11,17,0.0,,Y
IDCJAC0009,80119,1896,11,18,0.0,,Y
IDCJAC0009,80119,1896,11,19,0.0,,Y
IDCJAC0009,80119,1896,11,20,0.0,,Y
IDCJAC0009,80119,1896,11,21,0.0,,Y
IDCJAC0009,80119,1896,11,22,0.0,,Y
IDCJAC0009,80119,1896,11,23,0.0,,Y
IDCJAC0009,80119,1896,11,24,29.5,1,Y
IDCJAC0009,80119,1896,11,25,8.9,1,Y
IDCJAC0009,80119,1896,11,26,5.6,1,Y
IDCJAC0009,80119,1896,11,27,0.0,,Y
IDCJAC0009,80119,1896,11,28,0.0,,Y
IDCJAC0009,80119,1896,11,29,0.0,,Y
IDCJAC0009,80119,1896,11,30,0.0,,Y
IDCJAC0009,80119,1896,12,01,0.0,,Y
IDCJAC0009,80119,1896,12,02,0.0,,Y
IDCJAC0009,80119,1896,12,03,0.0,,Y
IDCJAC0009,80119,1896,12,04,0.0,,Y
IDCJAC0009,80119,1896,12,05,0.0,,Y
IDCJAC0009,80119,1896,12,06,0.0,,Y
IDCJAC0009,80119,1896,12,07,0.0,,Y
IDCJAC0009,80119,1896,12,08,0.0,,Y
IDCJAC0009,80119,1896,12,09,0.0,,Y
IDCJAC0009,80119,1896,12,10,0.0,,Y
IDCJAC0009,80119,1896,12,11,0.0,,Y
IDCJAC0009,80119,1896,12,12,0.0,,Y
IDCJAC0009,80119,1896,12,13,0.0,,Y
IDCJAC0009,80119,1896,12,14,0.0,,Y
IDCJAC0009,80119,1896,12,15,0.0,,Y
IDCJAC0009,80119,1896,12,16,0.0,,Y
IDCJAC0009,80119,1896,12,17,0.0,,Y
IDCJAC0009,80119,1896,12,18,0.0,,Y
IDCJAC0009,80119,1896,12,19,0.0,,Y
IDCJAC0009,80119,1896,12,20,0.0,,Y
IDCJAC0009,80119,1896,12,21,0.0,,Y
IDCJAC0009,80119,1896,12,22,0.0,,Y
IDCJAC0009,80119,1896,12,23,0.0,,Y
IDCJAC0009,80119,1896,12,24,0.0,,Y
IDCJAC0009,80119,1896,12,25,0.0,,Y
IDCJAC0009,80119,1896,12,26,0.0,,Y
IDCJAC0009,80119,1896,12,27,1.3,1,Y
IDCJAC0009,80119,1896,12,28,2.0,1,Y
IDCJAC0009,80119,1896,12,29,0.0,,Y
IDCJAC0009,80119,1896,12,30,0.0,,Y
IDCJAC0009,80119,1896,12,31,0.0,,Y
IDCJAC0009,80119,1897,01,01,0.0,,Y
IDCJAC0009,80119,1897,01,02,0.0,,Y
IDCJAC0009,80119,1897,01,03,0.0,,Y
IDCJAC0009,80119,1897,01,04,0.0,,Y
IDCJAC0009,80119,1897,01,05,0.0,,Y
IDCJAC0009,80119,1897,01,06,0.0,,Y
IDCJAC0009,80119,1897,01,07,16.3,1,Y
IDCJAC0009,80119,1897,01,08,28.7,1,Y
IDCJAC0009,80119,1897,01,09,0.0,,Y
IDCJAC0009,80119,1897,01,10,0.0,,Y
IDCJAC0009,80119,1897,01,11,0.0,,Y
IDCJAC0009,80119,1897,01,12,0.0,,Y
IDCJAC0009,80119,1897,01,13,0.0,,Y
IDCJAC0009,80119,1897,01,14,0.0,,Y
IDCJAC0009,80119,1897,01,15,0.0,,Y
IDCJAC0009,80119,1897,01,16,0.0,,Y
IDCJAC0009,80119,1897,01,17,0.0,,Y
IDCJAC0009,80119,1897,01,18,0.0,,Y
IDCJAC0009,80119,1897,01,19,0.0,,Y
IDCJAC0009,80119,1897,01,20,1.0,1,Y
IDCJAC0009,80119,1897,01,21,0.0,,Y
IDCJAC0009,80119,1897,01,22,0.0,,Y
IDCJAC0009,80119,1897,01,23,0.0,,Y
IDCJAC0009,80119,1897,01,24,0.0,,Y
IDCJAC0009,80119,1897,01,25,0.0,,Y
IDCJAC0009,80119,1897,01,26,0.0,,Y
IDCJAC0009,80119,1897,01,27,0.0,,Y
IDCJAC0009,80119,1897,01,28,0.0,,Y
IDCJAC0009,80119,1897,01,29,0.0,,Y
IDCJAC0009,80119,1897,01,30,0.0,,Y
IDCJAC0009,80119,1897,01,31,0.0,,Y
IDCJAC0009,80119,1897,02,01,0.0,,Y
IDCJAC0009,80119,1897,02,02,0.0,,Y
IDCJAC0009,80119,1897,02,03,0.0,,Y
IDCJAC0009,80119,1897,02,04,0.0,,Y
IDCJAC0009,80119,1897,02,05,0.0,,Y
IDCJAC0009,80119,1897,02,06,0.0,,Y
IDCJAC0009,80119,1897,02,07,0.0,,Y
IDCJAC0009,80119,1897,02,08,0.0,,Y
IDCJAC0009,80119,1897,02,09,0.0,,Y
IDCJAC0009,80119,1897,02,10,0.0,,Y
IDCJAC0009,80119,1897,02,11,0.0,,Y
IDCJAC0009,80119,1897,02,12,0.0,,Y
IDCJAC0009,80119,1897,02,13,0.0,,Y
IDCJAC0009,80119,1897,02,14,0.0,,Y
IDCJAC0009,80119,1897,02,15,0.0,,Y
IDCJAC0009,80119,1897,02,16,0.0,,Y
IDCJAC0009,80119,1897,02,17,0.0,,Y
IDCJAC0009,80119,1897,02,18,0.0,,Y
IDCJAC0009,80119,1897,02,19,0.0,,Y
IDCJAC0009,80119,1897,02,20,0.0,,Y
IDCJAC0009,80119,1897,02,21,0.0,,Y
IDCJAC0009,80119,1897,02,22,0.0,,Y
IDCJAC0009,80119,1897,02,23,0.0,,Y
IDCJAC0009,80119,1897,02,24,0.0,,Y
IDCJAC0009,80119,1897,02,25,0.0,,Y
IDCJAC0009,80119,1897,02,26,0.0,,Y
IDCJAC0009,80119,1897,02,27,0.0,,Y
IDCJAC0009,80119,1897,02,28,0.0,,Y
IDCJAC0009,80119,1897,03,01,0.0,,Y
IDCJAC0009,80119,1897,03,02,0.0,,Y
IDCJAC0009,80119,1897,03,03,0.0,,Y
IDCJAC0009,80119,1897,03,04,0.0,,Y
IDCJAC0009,80119,1897,03,05,0.0,,Y
IDCJAC0009,80119,1897,03,06,0.0,,Y
IDCJAC0009,80119,1897,03,07,6.1,1,Y
IDCJAC0009,80119,1897,03,08,0.0,,Y
IDCJAC0009,80119,1897,03,09,0.0,,Y
IDCJAC0009,80119,1897,03,10,0.0,,Y
IDCJAC0009,80119,1897,03,11,0.0,,Y
IDCJAC0009,80119,1897,03,12,0.0,,Y
IDCJAC0009,80119,1897,03,13,0.0,,Y
IDCJAC0009,80119,1897,03,14,0.0,,Y
IDCJAC0009,80119,1897,03,15,0.0,,Y
IDCJAC0009,80119,1897,03,16,0.0,,Y
IDCJAC0009,80119,1897,03,17,0.0,,Y
IDCJAC0009,80119,1897,03,18,0.0,,Y
IDCJAC0009,80119,1897,03,19,0.0,,Y
IDCJAC0009,80119,1897,03,20,0.0,,Y
IDCJAC0009,80119,1897,03,21,2.0,1,Y
IDCJAC0009,80119,1897,03,22,0.0,,Y
IDCJAC0009,80119,1897,03,23,0.0,,Y
IDCJAC0009,80119,1897,03,24,0.0,,Y
IDCJAC0009,80119,1897,03,25,0.0,,Y
IDCJAC0009,80119,1897,03,26,0.0,,Y
IDCJAC0009,80119,1897,03,27,0.0,,Y
IDCJAC0009,80119,1897,03,28,0.0,,Y
IDCJAC0009,80119,1897,03,29,0.0,,Y
IDCJAC0009,80119,1897,03,30,0.0,,Y
IDCJAC0009,80119,1897,03,31,0.0,,Y
IDCJAC0009,80119,1897,04,01,0.0,,Y
IDCJAC0009,80119,1897,04,02,0.0,,Y
IDCJAC0009,80119,1897,04,03,0.0,,Y
IDCJAC0009,80119,1897,04,04,0.0,,Y
IDCJAC0009,80119,1897,04,05,0.0,,Y
IDCJAC0009,80119,1897,04,06,0.0,,Y
IDCJAC0009,80119,1897,04,07,0.0,,Y
IDCJAC0009,80119,1897,04,08,0.0,,Y
IDCJAC0009,80119,1897,04,09,0.0,,Y
IDCJAC0009,80119,1897,04,10,0.0,,Y
IDCJAC0009,80119,1897,04,11,0.0,,Y
IDCJAC0009,80119,1897,04,12,2.0,1,Y
IDCJAC0009,80119,1897,04,13,0.0,,Y
IDCJAC0009,80119,1897,04,14,0.8,1,Y
IDCJAC0009,80119,1897,04,15,0.0,,Y
IDCJAC0009,80119,1897,04,16,0.0,,Y
IDCJAC0009,80119,1897,04,17,0.0,,Y
IDCJAC0009,80119,1897,04,18,0.0,,Y
IDCJAC0009,80119,1897,04,19,0.0,,Y
IDCJAC0009,80119,1897,04,20,0.0,,Y
IDCJAC0009,80119,1897,04,21,0.0,,Y
IDCJAC0009,80119,1897,04,22,0.0,,Y
IDCJAC0009,80119,1897,04,23,0.0,,Y
IDCJAC0009,80119,1897,04,24,0.0,,Y
IDCJAC0009,80119,1897,04,25,0.0,,Y
IDCJAC0009,80119,1897,04,26,0.0,,Y
IDCJAC0009,80119,1897,04,27,6.1,1,Y
IDCJAC0009,80119,1897,04,28,0.0,,Y
IDCJAC0009,80119,1897,04,29,0.0,,Y
IDCJAC0009,80119,1897,04,30,0.0,,Y
IDCJAC0009,80119,1897,05,01,0.0,,Y
IDCJAC0009,80119,1897,05,02,0.0,,Y
IDCJAC0009,80119,1897,05,03,0.0,,Y
IDCJAC0009,80119,1897,05,04,0.0,,Y
IDCJAC0009,80119,1897,05,05,1.8,1,Y
IDCJAC0009,80119,1897,05,06,0.0,,Y
IDCJAC0009,80119,1897,05,07,0.0,,Y
IDCJAC0009,80119,1897,05,08,0.0,,Y
IDCJAC0009,80119,1897,05,09,0.0,,Y
IDCJAC0009,80119,1897,05,10,0.0,,Y
IDCJAC0009,80119,1897,05,11,0.0,,Y
IDCJAC0009,80119,1897,05,12,0.0,,Y
IDCJAC0009,80119,1897,05,13,0.0,,Y
IDCJAC0009,80119,1897,05,14,0.0,,Y
IDCJAC0009,80119,1897,05,15,0.0,,Y
IDCJAC0009,80119,1897,05,16,0.0,,Y
IDCJAC0009,80119,1897,05,17,0.0,,Y
IDCJAC0009,80119,1897,05,18,3.6,1,Y
IDCJAC0009,80119,1897,05,19,0.0,,Y
IDCJAC0009,80119,1897,05,20,0.0,,Y
IDCJAC0009,80119,1897,05,21,0.0,,Y
IDCJAC0009,80119,1897,05,22,0.0,,Y
IDCJAC0009,80119,1897,05,23,0.0,,Y
IDCJAC0009,80119,1897,05,24,0.0,,Y
IDCJAC0009,80119,1897,05,25,6.4,1,Y
IDCJAC0009,80119,1897,05,26,0.0,,Y
IDCJAC0009,80119,1897,05,27,2.8,1,Y
IDCJAC0009,80119,1897,05,28,0.0,,Y
IDCJAC0009,80119,1897,05,29,0.0,,Y
IDCJAC0009,80119,1897,05,30,0.0,,Y
IDCJAC0009,80119,1897,05,31,0.0,,Y
IDCJAC0009,80119,1897,06,01,0.0,,Y
IDCJAC0009,80119,1897,06,02,0.0,,Y
IDCJAC0009,80119,1897,06,03,0.0,,Y
IDCJAC0009,80119,1897,06,04,0.0,,Y
IDCJAC0009,80119,1897,06,05,0.0,,Y
IDCJAC0009,80119,1897,06,06,0.0,,Y
IDCJAC0009,80119,1897,06,07,0.0,,Y
IDCJAC0009,80119,1897,06,08,0.0,,Y
IDCJAC0009,80119,1897,06,09,0.0,,Y
